"195.044","40.3129","0.840818","216.919","70.0441","0.795105","189.59","66.9424","0.754706","177.06","113.008","0.742837","209.111","109.111","0.775513","245.821","70.8315","0.74014","265.384","113.806","0.693679","297.393","89.5757","0.423086","196.587","155.213","0.518725","197.394","225.52","0.375501","197.382","285.708","0.105689","234.1","156.766","0.554625","231.008","222.396","0.406136","230.207","278.658","0.0943409","195.823","34.0574","0.575525","202.878","34.1295","0.919731","0","0","0","222.396","40.3148","0.761192"
"195.044","39.5634","0.827221","216.188","70.0408","0.79832","189.588","66.9395","0.759481","177.084","112.24","0.74918","209.882","109.097","0.766271","245.064","70.8279","0.735291","265.387","114.562","0.710059","297.407","89.5661","0.432642","196.589","155.211","0.51444","197.386","225.527","0.379737","196.626","285.709","0.105872","234.099","155.998","0.551825","231.003","222.394","0.402861","230.221","275.534","0.0926528","195.823","33.3216","0.596202","202.882","34.1199","0.927598","0","0","0","222.394","40.3257","0.774882"
"195.812","38.0162","0.810504","216.186","70.0305","0.788284","189.59","66.9368","0.752623","177.069","113.783","0.745922","209.134","109.108","0.757159","245.058","70.8236","0.732384","265.356","114.553","0.676739","295.857","90.3298","0.166306","196.593","155.211","0.513765","197.388","225.528","0.383681","196.618","285.709","0.113314","234.085","155.988","0.547326","231.002","222.39","0.407627","230.223","275.536","0.0964591","195.844","32.543","0.630896","203.618","34.0972","0.934988","0","0","0","222.413","40.3139","0.767268"
"195.812","37.2142","0.821365","216.188","70.0353","0.787896","189.596","66.9375","0.756121","177.06","113.027","0.736762","209.102","109.13","0.770198","245.055","70.8332","0.741309","265.357","114.555","0.681428","295.864","90.3273","0.156506","196.593","155.218","0.512881","197.381","226.302","0.383016","196.621","285.709","0.111052","234.085","155.996","0.546847","231.001","222.401","0.405221","230.213","278.658","0.0954543","195.851","32.521","0.577423","202.895","34.0683","0.930149","0","0","0","222.406","39.5734","0.779066"
"195.83","36.4284","0.84661","216.193","70.0393","0.789828","189.594","66.9242","0.760953","177.061","113.792","0.738553","209.114","109.865","0.775835","245.816","71.5697","0.749005","265.348","113.792","0.69363","0","0","0","195.847","155.212","0.503949","196.633","226.31","0.38634","196.605","285.71","0.113982","233.35","156.764","0.540859","230.993","222.392","0.409773","230.217","278.659","0.0887201","195.85","30.9864","0.651208","203.625","34.0508","0.927869","0","0","0","222.416","39.5741","0.772741"
"195.833","36.4361","0.844924","216.174","70.0239","0.802838","189.59","66.9266","0.755748","177.061","113.806","0.74325","209.136","109.877","0.769369","245.045","70.8341","0.738853","265.362","113.794","0.69488","296.658","88.7878","0.177435","195.848","154.439","0.507818","196.626","227.081","0.3928","195.827","285.71","0.125926","234.091","155.984","0.543344","230.989","222.391","0.412831","229.432","281.006","0.105873","196.582","31.739","0.641982","203.623","34.0531","0.933885","0","0","0","222.417","39.5581","0.770019"
"195.822","36.4605","0.827076","216.181","69.2715","0.794591","189.591","66.9215","0.75773","177.059","113.779","0.739597","209.918","109.916","0.731683","245.054","70.8346","0.73645","265.374","114.57","0.727487","298.19","87.2245","0.387097","196.585","155.994","0.504208","196.623","227.096","0.402006","195.051","285.712","0.126772","234.088","156.767","0.545879","231.77","222.397","0.405414","229.438","285.694","0.122533","196.583","31.763","0.595303","202.896","34.0661","0.93225","0","0","0","222.419","39.5652","0.77081"
"195.838","38.0141","0.818628","216.181","70.0395","0.805327","189.579","66.9391","0.755289","177.076","113.804","0.751645","208.341","111.469","0.701826","245.06","70.8329","0.738208","265.358","114.559","0.720442","297.415","88.011","0.328555","196.589","155.211","0.509105","196.622","227.077","0.396738","195.05","285.711","0.125357","234.096","155.993","0.554822","231.767","221.632","0.400258","229.432","285.694","0.117461","196.59","32.5363","0.631415","203.628","34.0959","0.934767","0","0","0","222.434","39.5784","0.765225"
"195.835","39.5648","0.833546","216.182","70.0204","0.801833","189.595","67.6826","0.761947","177.072","113.009","0.743095","209.131","114.553","0.766163","245.051","70.8187","0.726168","265.376","114.582","0.728136","297.436","88.8043","0.411912","196.592","156.768","0.509861","196.615","227.088","0.396127","195.056","285.711","0.125013","234.097","156.778","0.552451","231.008","222.407","0.39337","229.429","285.695","0.118635","195.848","33.3213","0.650793","203.622","34.1157","0.919544","0","0","0","222.428","39.5711","0.773532"
"195.839","39.5619","0.833776","216.17","69.2616","0.80618","189.583","66.9321","0.764159","177.074","112.244","0.744536","209.119","114.58","0.781448","245.043","70.8137","0.716725","265.359","114.577","0.717934","297.384","89.5542","0.274765","195.844","154.44","0.506507","196.602","225.521","0.376776","195.06","285.71","0.111598","233.353","155.989","0.547357","230.996","221.61","0.391569","228.661","285.692","0.100081","196.576","33.3225","0.657045","203.617","34.1192","0.928861","0","0","0","222.428","39.5818","0.781627"
"195.834","39.5642","0.83177","216.175","69.2628","0.802718","189.586","66.9191","0.771058","177.081","113.019","0.748541","209.106","114.571","0.775902","245.048","70.8158","0.715428","265.361","114.58","0.725079","297.422","89.5505","0.340749","195.846","155.981","0.505881","196.615","227.084","0.409332","195.051","285.711","0.137161","233.352","156.764","0.547173","230.999","222.391","0.405179","228.658","285.693","0.114783","195.851","33.3213","0.642381","203.617","34.1203","0.929029","0","0","0","222.427","40.3144","0.783888"
"195.835","39.579","0.837909","216.186","69.2674","0.800116","189.599","66.9218","0.777261","177.065","113.79","0.741023","208.34","114.551","0.738788","245.052","70.8285","0.725187","265.353","115.326","0.7196","296.662","89.5743","0.268345","195.833","155.205","0.508681","196.617","227.097","0.420998","195.059","285.711","0.148248","233.341","156.766","0.542798","230.997","222.399","0.413862","228.659","285.693","0.126737","196.577","33.3271","0.653489","203.621","34.1301","0.923629","0","0","0","222.424","40.3123","0.7835"
"195.825","39.5812","0.839219","216.185","70.0372","0.802452","189.597","66.9253","0.773742","177.079","113.792","0.74773","209.917","111.454","0.691641","245.051","71.57","0.727843","265.335","115.328","0.703144","296.641","90.3431","0.107044","195.838","154.439","0.501036","196.618","227.087","0.417058","195.059","285.71","0.151451","233.343","155.983","0.540229","230.994","222.392","0.411961","228.66","285.693","0.127072","195.843","33.3264","0.631497","202.898","34.1293","0.917113","0","0","0","222.415","40.3162","0.78484"
"195.813","39.5669","0.832515","216.191","70.0248","0.795014","190.333","66.9186","0.778717","177.073","113.786","0.744064","211.456","110.68","0.691882","245.049","70.8346","0.726325","264.605","115.338","0.700866","0","0","0","195.844","155.213","0.499157","196.612","226.312","0.40271","195.06","285.709","0.137588","233.344","155.99","0.538986","230.214","222.401","0.400698","228.653","285.693","0.11726","195.829","33.3197","0.645333","202.898","34.1311","0.925112","0","0","0","222.415","40.3334","0.798187"
"195.845","40.3277","0.878869","216.174","69.2585","0.80983","189.594","66.9146","0.780205","177.062","113.013","0.73508","209.104","113.023","0.718887","244.288","70.8201","0.723956","264.602","115.327","0.699691","0","0","0","195.832","155.987","0.49553","196.612","227.079","0.406996","195.054","285.71","0.134367","233.341","156.764","0.540779","230.216","222.41","0.404376","228.653","285.694","0.120676","195.829","34.0837","0.762026","203.63","34.8791","0.916895","0","0","0","222.422","40.3278","0.786585"
"196.605","40.3583","0.901274","216.169","69.2469","0.819045","189.6","66.9243","0.779284","177.075","112.244","0.73532","208.326","115.318","0.776868","244.286","70.804","0.719102","264.606","115.333","0.703365","0","0","0","195.849","155.996","0.50154","196.61","227.09","0.417415","195.045","285.711","0.137033","234.095","156.761","0.549182","230.985","222.41","0.405201","228.656","285.696","0.122644","195.833","34.1107","0.806717","203.656","34.9083","0.889122","0","0","0","222.426","40.3452","0.789472"
"196.634","41.1714","0.90257","216.194","69.2493","0.802978","190.332","67.6856","0.764548","177.068","113.018","0.74167","209.094","115.377","0.830417","245.82","70.7969","0.730211","265.341","115.333","0.722744","0","0","0","196.585","156.764","0.50131","196.603","227.085","0.414714","195.045","285.711","0.137065","234.098","156.774","0.557692","230.995","222.405","0.404567","228.655","285.696","0.118708","196.587","34.9136","0.826355","203.685","37.2295","0.843157","0","0","0","223.179","40.3521","0.769975"
"197.41","42.6833","0.847423","216.922","70.0259","0.799161","190.333","67.7018","0.746602","177.056","112.235","0.737082","209.104","116.126","0.831737","245.826","70.8028","0.73124","265.349","115.34","0.741036","297.414","88.799","0.185439","196.609","157.55","0.507088","196.598","227.863","0.418008","195.043","285.712","0.138683","234.114","158.319","0.565755","230.991","223.18","0.397366","228.663","285.697","0.122802","196.627","35.6921","0.830408","204.447","39.5392","0.839932","0","0","0","223.213","40.3593","0.742803"
"198.196","45.0288","0.811992","216.954","70.0272","0.780923","190.341","67.7032","0.756298","177.061","113.007","0.738528","209.088","116.143","0.817136","245.838","70.7989","0.739128","265.347","115.338","0.737929","297.429","88.7912","0.206443","196.606","157.541","0.498619","196.595","227.864","0.415613","195.043","285.712","0.138763","234.114","158.318","0.567386","230.991","223.178","0.397437","228.658","285.696","0.119903","196.649","38.0124","0.865795","206.005","40.3232","0.83919","0","0","0","223.979","40.3756","0.73383"
"199.738","46.5594","0.845161","216.946","70.792","0.8","190.329","68.4689","0.753143","177.07","113.02","0.744427","209.099","116.125","0.848159","245.845","70.8249","0.749136","265.362","115.346","0.749386","298.19","88.806","0.41679","196.62","156.777","0.508977","196.594","227.856","0.418139","195.043","285.712","0.141708","234.118","157.555","0.562327","230.998","222.413","0.400165","228.657","285.695","0.120352","197.388","39.5491","0.89772","208.307","40.3687","0.876179","0","0","0","225.521","41.1181","0.736979"
"201.301","46.557","0.847094","216.951","70.7927","0.797152","190.336","68.4644","0.75491","177.082","112.246","0.748276","209.107","116.123","0.836238","245.851","70.8276","0.749674","265.354","115.351","0.749598","298.211","88.7786","0.421077","196.613","157.554","0.502445","196.606","227.884","0.435696","194.278","285.712","0.152476","234.127","158.323","0.556816","230.23","223.19","0.410524","228.665","285.697","0.137273","197.426","39.5482","0.898342","209.079","40.375","0.895927","0","0","0","226.31","41.1231","0.732633"
"201.31","46.5568","0.853123","216.926","70.7914","0.806756","189.598","68.4854","0.749008","177.086","112.224","0.755062","209.117","116.115","0.834538","245.835","70.827","0.739623","265.364","115.34","0.753781","299.748","88.0138","0.47529","196.604","157.548","0.50707","196.625","227.87","0.4153","195.045","285.711","0.137012","234.118","157.544","0.55491","230.993","222.413","0.412253","228.659","285.696","0.120822","197.43","39.561","0.89813","209.086","40.376","0.901419","0","0","0","226.302","41.1353","0.743806"
"202.835","46.568","0.887623","216.929","70.0489","0.804728","189.589","68.4761","0.747306","177.085","111.469","0.755803","209.112","116.116","0.832676","245.843","70.822","0.745642","265.365","115.337","0.768434","299.752","88.7839","0.586562","196.599","156.778","0.503437","196.62","227.885","0.453775","195.047","285.71","0.194103","234.114","157.543","0.550928","230.227","223.175","0.429385","228.663","285.695","0.149913","198.189","39.5779","0.887342","209.118","41.101","0.911724","0","0","0","225.528","41.1201","0.738871"
"202.831","46.5846","0.898875","216.941","70.7946","0.802934","189.589","68.4751","0.75353","177.074","112.228","0.752753","209.111","116.115","0.836212","245.853","70.835","0.747046","265.37","115.34","0.781167","299.76","88.7884","0.625125","196.597","157.558","0.502371","196.615","228.654","0.454814","195.045","285.71","0.192975","234.116","158.319","0.558094","230.222","223.194","0.426348","228.665","285.696","0.154377","198.184","39.5844","0.896854","209.12","41.1185","0.916844","191.147","39.566","0.072816","225.529","41.132","0.740085"
"202.097","46.5909","0.89432","216.927","70.8009","0.809426","189.576","68.4854","0.7453","177.076","112.233","0.755589","209.1","116.116","0.838881","245.848","71.5671","0.751557","265.366","115.341","0.765258","299.753","88.002","0.540503","196.602","158.333","0.506832","196.61","227.886","0.451475","195.05","285.71","0.183476","234.117","158.323","0.559009","230.209","223.188","0.426666","228.657","285.697","0.146896","198.18","40.3043","0.899091","209.122","41.124","0.911785","0","0","0","225.541","41.1352","0.728343"
"202.84","46.6022","0.918054","216.942","70.8037","0.807257","189.592","69.2523","0.754142","177.072","112.239","0.752291","209.096","116.113","0.849282","246.59","71.5631","0.761869","265.356","115.335","0.75206","299.749","88.0093","0.468669","196.63","158.334","0.507033","196.625","227.096","0.43313","195.049","285.71","0.175133","234.141","157.55","0.552017","231.774","222.399","0.415545","228.649","285.696","0.140469","198.19","40.317","0.908896","209.132","41.1322","0.914177","191.16","39.5735","0.0886262","226.303","41.1462","0.742703"
"202.839","46.5834","0.909538","216.943","70.807","0.808513","189.593","69.2445","0.751479","177.077","112.242","0.754661","209.105","116.107","0.852349","245.853","71.5729","0.760776","265.36","115.327","0.7621","299.762","88.0125","0.597","196.636","157.559","0.505478","196.627","227.861","0.434494","195.048","285.71","0.177726","234.146","156.777","0.551765","231.779","222.399","0.418941","228.657","285.697","0.14565","198.189","39.5827","0.905679","209.131","41.1179","0.917006","191.175","39.5685","0.0974561","225.54","41.1421","0.733821"
